Constructing delaunay graphs for 5 samples...
Training on cuda:0...
  0%|          | 0/400 [00:00<?, ?it/s]
Loss: 20476.332:  64%|██████▍   | 1924/3000 [13:05<07:18,  2.45it/s]
Loss: 20476.332:  64%|██████▍   | 1925/3000 [13:05<07:18,  2.45it/s]
Loss: 20477.521:  64%|██████▍   | 1925/3000 [13:06<07:18,  2.45it/s]
Loss: 20477.521:  64%|██████▍   | 1925/3000 [13:06<07:18,  2.45it/s]
Loss: 20477.521:  64%|██████▍   | 1926/3000 [13:06<07:17,  2.45it/s]
Loss: 20476.658:  64%|██████▍   | 1926/3000 [13:06<07:17,  2.45it/s]
Loss: 20476.658:  64%|██████▍   | 1926/3000 [13:06<07:17,  2.45it/s]
Loss: 20476.658:  64%|██████▍   | 1927/3000 [13:06<07:17,  2.45it/s]
Loss: 20476.523:  64%|██████▍   | 1927/3000 [13:07<07:17,  2.45it/s]
Loss: 20476.523:  64%|██████▍   | 1927/3000 [13:07<07:17,  2.45it/s]
Loss: 20476.523:  64%|██████▍   | 1928/3000 [13:07<07:17,  2.45it/s]
Loss: 20476.449:  64%|██████▍   | 1928/3000 [13:07<07:17,  2.45it/s]
Loss: 20476.449:  64%|██████▍   | 1928/3000 [13:07<07:17,  2.45it/s]
Loss: 20476.449:  64%|██████▍   | 1929/3000 [13:07<07:17,  2.45it/s]
Loss: 20477.828:  64%|██████▍   | 1929/3000 [13:07<07:17,  2.45it/s]
Loss: 20477.828:  64%|██████▍   | 1929/3000 [13:07<07:17,  2.45it/s]
Loss: 20477.828:  64%|██████▍   | 1930/3000 [13:07<07:18,  2.44it/s]
Loss: 20476.283:  64%|██████▍   | 1930/3000 [13:08<07:18,  2.44it/s]
Loss: 20476.283:  64%|██████▍   | 1930/3000 [13:08<07:18,  2.44it/s]
Loss: 20476.283:  64%|██████▍   | 1931/3000 [13:08<07:17,  2.44it/s]
Loss: 20477.697:  64%|██████▍   | 1931/3000 [13:08<07:17,  2.44it/s]
Loss: 20477.697:  64%|██████▍   | 1931/3000 [13:08<07:17,  2.44it/s]
Loss: 20477.697:  64%|██████▍   | 1932/3000 [13:08<07:16,  2.45it/s]
Loss: 20476.066:  64%|██████▍   | 1932/3000 [13:09<07:16,  2.45it/s]
Loss: 20476.066:  64%|██████▍   | 1932/3000 [13:09<07:16,  2.45it/s]
Loss: 20476.066:  64%|██████▍   | 1933/3000 [13:09<07:15,  2.45it/s]
Loss: 20477.998:  64%|██████▍   | 1933/3000 [13:09<07:15,  2.45it/s]
Loss: 20477.998:  64%|██████▍   | 1933/3000 [13:09<07:15,  2.45it/s]
Loss: 20477.998:  64%|██████▍   | 1934/3000 [13:09<07:15,  2.45it/s]
Loss: 20476.381:  64%|██████▍   | 1934/3000 [13:10<07:15,  2.45it/s]
Loss: 20476.381:  64%|██████▍   | 1934/3000 [13:10<07:15,  2.45it/s]
Loss: 20476.381:  64%|██████▍   | 1935/3000 [13:10<07:14,  2.45it/s]
Loss: 20477.754:  64%|██████▍   | 1935/3000 [13:10<07:14,  2.45it/s]
Loss: 20477.754:  64%|██████▍   | 1935/3000 [13:10<07:14,  2.45it/s]
Loss: 20477.754:  65%|██████▍   | 1936/3000 [13:10<07:14,  2.45it/s]
Loss: 20476.762:  65%|██████▍   | 1936/3000 [13:10<07:14,  2.45it/s]
Loss: 20476.762:  65%|██████▍   | 1936/3000 [13:10<07:14,  2.45it/s]
Loss: 20476.762:  65%|██████▍   | 1937/3000 [13:10<07:13,  2.45it/s]
Loss: 20477.285:  65%|██████▍   | 1937/3000 [13:11<07:13,  2.45it/s]
Loss: 20477.285:  65%|██████▍   | 1937/3000 [13:11<07:13,  2.45it/s]
Loss: 20477.285:  65%|██████▍   | 1938/3000 [13:11<07:13,  2.45it/s]
Loss: 20476.900:  65%|██████▍   | 1938/3000 [13:11<07:13,  2.45it/s]
Loss: 20476.900:  65%|██████▍   | 1938/3000 [13:11<07:13,  2.45it/s]
Loss: 20476.900:  65%|██████▍   | 1939/3000 [13:11<07:12,  2.45it/s]
Loss: 20478.109:  65%|██████▍   | 1939/3000 [13:12<07:12,  2.45it/s]
Loss: 20478.109:  65%|██████▍   | 1939/3000 [13:12<07:12,  2.45it/s]
Loss: 20478.109:  65%|██████▍   | 1940/3000 [13:12<07:12,  2.45it/s]
Loss: 20476.029:  65%|██████▍   | 1940/3000 [13:12<07:12,  2.45it/s]
Loss: 20476.029:  65%|██████▍   | 1940/3000 [13:12<07:12,  2.45it/s]
Loss: 20476.029:  65%|██████▍   | 1941/3000 [13:12<07:12,  2.45it/s]
Loss: 20477.332:  65%|██████▍   | 1941/3000 [13:12<07:12,  2.45it/s]
Loss: 20477.332:  65%|██████▍   | 1941/3000 [13:12<07:12,  2.45it/s]
Loss: 20477.332:  65%|██████▍   | 1942/3000 [13:12<07:11,  2.45it/s]
Loss: 20477.250:  65%|██████▍   | 1942/3000 [13:13<07:11,  2.45it/s]
Loss: 20477.250:  65%|██████▍   | 1942/3000 [13:13<07:11,  2.45it/s]
Loss: 20477.250:  65%|██████▍   | 1943/3000 [13:13<07:11,  2.45it/s]
Loss: 20476.887:  65%|██████▍   | 1943/3000 [13:13<07:11,  2.45it/s]
Loss: 20476.887:  65%|██████▍   | 1943/3000 [13:13<07:11,  2.45it/s]
Loss: 20476.887:  65%|██████▍   | 1944/3000 [13:13<07:11,  2.45it/s]
Loss: 20476.723:  65%|██████▍   | 1944/3000 [13:14<07:11,  2.45it/s]
Loss: 20476.723:  65%|██████▍   | 1944/3000 [13:14<07:11,  2.45it/s]
Loss: 20476.723:  65%|██████▍   | 1945/3000 [13:14<07:10,  2.45it/s]
Loss: 20476.727:  65%|██████▍   | 1945/3000 [13:14<07:10,  2.45it/s]
Loss: 20476.727:  65%|██████▍   | 1945/3000 [13:14<07:10,  2.45it/s]
Loss: 20476.727:  65%|██████▍   | 1946/3000 [13:14<07:10,  2.45it/s]
Loss: 20477.439:  65%|██████▍   | 1946/3000 [13:14<07:10,  2.45it/s]
Loss: 20477.439:  65%|██████▍   | 1946/3000 [13:14<07:10,  2.45it/s]
Loss: 20477.439:  65%|██████▍   | 1947/3000 [13:14<07:09,  2.45it/s]
Loss: 20478.219:  65%|██████▍   | 1947/3000 [13:15<07:09,  2.45it/s]
Loss: 20478.219:  65%|██████▍   | 1947/3000 [13:15<07:09,  2.45it/s]
Loss: 20478.219:  65%|██████▍   | 1948/3000 [13:15<07:09,  2.45it/s]
Loss: 20476.582:  65%|██████▍   | 1948/3000 [13:15<07:09,  2.45it/s]
Loss: 20476.582:  65%|██████▍   | 1948/3000 [13:15<07:09,  2.45it/s]
Loss: 20476.582:  65%|██████▍   | 1949/3000 [13:15<07:09,  2.45it/s]
Loss: 20479.076:  65%|██████▍   | 1949/3000 [13:16<07:09,  2.45it/s]
Loss: 20479.076:  65%|██████▍   | 1949/3000 [13:16<07:09,  2.45it/s]
Loss: 20479.076:  65%|██████▌   | 1950/3000 [13:16<07:08,  2.45it/s]
Loss: 20477.121:  65%|██████▌   | 1950/3000 [13:16<07:08,  2.45it/s]
Loss: 20477.121:  65%|██████▌   | 1950/3000 [13:16<07:08,  2.45it/s]
Loss: 20477.121:  65%|██████▌   | 1951/3000 [13:16<07:08,  2.45it/s]
Loss: 20476.758:  65%|██████▌   | 1951/3000 [13:16<07:08,  2.45it/s]
Loss: 20476.758:  65%|██████▌   | 1951/3000 [13:16<07:08,  2.45it/s]
Loss: 20476.758:  65%|██████▌   | 1952/3000 [13:16<07:07,  2.45it/s]
Loss: 20476.744:  65%|██████▌   | 1952/3000 [13:17<07:07,  2.45it/s]
Loss: 20476.744:  65%|██████▌   | 1952/3000 [13:17<07:07,  2.45it/s]
Loss: 20476.744:  65%|██████▌   | 1953/3000 [13:17<07:07,  2.45it/s]
Loss: 20477.492:  65%|██████▌   | 1953/3000 [13:17<07:07,  2.45it/s]
Loss: 20477.492:  65%|██████▌   | 1953/3000 [13:17<07:07,  2.45it/s]
Loss: 20477.492:  65%|██████▌   | 1954/3000 [13:17<07:07,  2.45it/s]
Loss: 20476.520:  65%|██████▌   | 1954/3000 [13:18<07:07,  2.45it/s]
Loss: 20476.520:  65%|██████▌   | 1954/3000 [13:18<07:07,  2.45it/s]
Loss: 20476.520:  65%|██████▌   | 1955/3000 [13:18<07:06,  2.45it/s]
Loss: 20476.820:  65%|██████▌   | 1955/3000 [13:18<07:06,  2.45it/s]
Loss: 20476.820:  65%|██████▌   | 1955/3000 [13:18<07:06,  2.45it/s]
Loss: 20476.820:  65%|██████▌   | 1956/3000 [13:18<07:06,  2.45it/s]
Loss: 20476.531:  65%|██████▌   | 1956/3000 [13:19<07:06,  2.45it/s]
Loss: 20476.531:  65%|██████▌   | 1956/3000 [13:19<07:06,  2.45it/s]
Loss: 20476.531:  65%|██████▌   | 1957/3000 [13:19<07:05,  2.45it/s]
Loss: 20477.107:  65%|██████▌   | 1957/3000 [13:19<07:05,  2.45it/s]
Loss: 20477.107:  65%|██████▌   | 1957/3000 [13:19<07:05,  2.45it/s]
Loss: 20477.107:  65%|██████▌   | 1958/3000 [13:19<07:05,  2.45it/s]
Loss: 20478.391:  65%|██████▌   | 1958/3000 [13:19<07:05,  2.45it/s]
Loss: 20478.391:  65%|██████▌   | 1958/3000 [13:19<07:05,  2.45it/s]
Loss: 20478.391:  65%|██████▌   | 1959/3000 [13:19<07:04,  2.45it/s]
Loss: 20476.305:  65%|██████▌   | 1959/3000 [13:20<07:04,  2.45it/s]
Loss: 20476.305:  65%|██████▌   | 1959/3000 [13:20<07:04,  2.45it/s]
Loss: 20476.305:  65%|██████▌   | 1960/3000 [13:20<07:03,  2.45it/s]
Loss: 20478.674:  65%|██████▌   | 1960/3000 [13:20<07:03,  2.45it/s]
Loss: 20478.674:  65%|██████▌   | 1960/3000 [13:20<07:03,  2.45it/s]
Loss: 20478.674:  65%|██████▌   | 1961/3000 [13:20<07:03,  2.45it/s]
Loss: 20477.176:  65%|██████▌   | 1961/3000 [13:21<07:03,  2.45it/s]
Loss: 20477.176:  65%|██████▌   | 1961/3000 [13:21<07:03,  2.45it/s]
Loss: 20477.176:  65%|██████▌   | 1962/3000 [13:21<07:03,  2.45it/s]
Loss: 20476.830:  65%|██████▌   | 1962/3000 [13:21<07:03,  2.45it/s]
Loss: 20476.830:  65%|██████▌   | 1962/3000 [13:21<07:03,  2.45it/s]
Loss: 20476.830:  65%|██████▌   | 1963/3000 [13:21<07:02,  2.45it/s]
Loss: 20476.512:  65%|██████▌   | 1963/3000 [13:21<07:02,  2.45it/s]
Loss: 20476.512:  65%|██████▌   | 1963/3000 [13:21<07:02,  2.45it/s]
Loss: 20476.512:  65%|██████▌   | 1964/3000 [13:21<07:02,  2.45it/s]
Loss: 20476.627:  65%|██████▌   | 1964/3000 [13:22<07:02,  2.45it/s]
Loss: 20476.627:  65%|██████▌   | 1964/3000 [13:22<07:02,  2.45it/s]
Loss: 20476.627:  66%|██████▌   | 1965/3000 [13:22<07:01,  2.45it/s]
Loss: 20477.600:  66%|██████▌   | 1965/3000 [13:22<07:01,  2.45it/s]
Loss: 20477.600:  66%|██████▌   | 1965/3000 [13:22<07:01,  2.45it/s]
Loss: 20477.600:  66%|██████▌   | 1966/3000 [13:22<07:01,  2.45it/s]
Loss: 20478.086:  66%|██████▌   | 1966/3000 [13:23<07:01,  2.45it/s]
Loss: 20478.086:  66%|██████▌   | 1966/3000 [13:23<07:01,  2.45it/s]
Loss: 20478.086:  66%|██████▌   | 1967/3000 [13:23<07:01,  2.45it/s]
Loss: 20476.352:  66%|██████▌   | 1967/3000 [13:23<07:01,  2.45it/s]
Loss: 20476.352:  66%|██████▌   | 1967/3000 [13:23<07:01,  2.45it/s]
Loss: 20476.352:  66%|██████▌   | 1968/3000 [13:23<07:00,  2.45it/s]
Loss: 20477.285:  66%|██████▌   | 1968/3000 [13:23<07:00,  2.45it/s]
Loss: 20477.285:  66%|██████▌   | 1968/3000 [13:23<07:00,  2.45it/s]
Loss: 20477.285:  66%|██████▌   | 1969/3000 [13:23<07:00,  2.45it/s]
Loss: 20476.334:  66%|██████▌   | 1969/3000 [13:24<07:00,  2.45it/s]
Loss: 20476.334:  66%|██████▌   | 1969/3000 [13:24<07:00,  2.45it/s]
Loss: 20476.334:  66%|██████▌   | 1970/3000 [13:24<06:59,  2.45it/s]
Loss: 20476.660:  66%|██████▌   | 1970/3000 [13:24<06:59,  2.45it/s]
Loss: 20476.660:  66%|██████▌   | 1970/3000 [13:24<06:59,  2.45it/s]
Loss: 20476.660:  66%|██████▌   | 1971/3000 [13:24<06:59,  2.45it/s]
Loss: 20477.021:  66%|██████▌   | 1971/3000 [13:25<06:59,  2.45it/s]
Loss: 20477.021:  66%|██████▌   | 1971/3000 [13:25<06:59,  2.45it/s]
Loss: 20477.021:  66%|██████▌   | 1972/3000 [13:25<06:59,  2.45it/s]
Loss: 20477.707:  66%|██████▌   | 1972/3000 [13:25<06:59,  2.45it/s]
Loss: 20477.707:  66%|██████▌   | 1972/3000 [13:25<06:59,  2.45it/s]
Loss: 20477.707:  66%|██████▌   | 1973/3000 [13:25<06:59,  2.45it/s]
Loss: 20476.369:  66%|██████▌   | 1973/3000 [13:25<06:59,  2.45it/s]
Loss: 20476.369:  66%|██████▌   | 1973/3000 [13:25<06:59,  2.45it/s]
Loss: 20476.369:  66%|██████▌   | 1974/3000 [13:25<06:58,  2.45it/s]
Loss: 20476.617:  66%|██████▌   | 1974/3000 [13:26<06:58,  2.45it/s]
Loss: 20476.617:  66%|██████▌   | 1974/3000 [13:26<06:58,  2.45it/s]
Loss: 20476.617:  66%|██████▌   | 1975/3000 [13:26<06:58,  2.45it/s]
Loss: 20478.219:  66%|██████▌   | 1975/3000 [13:26<06:58,  2.45it/s]
Loss: 20478.219:  66%|██████▌   | 1975/3000 [13:26<06:58,  2.45it/s]
Loss: 20478.219:  66%|██████▌   | 1976/3000 [13:26<06:57,  2.45it/s]
Loss: 20477.191:  66%|██████▌   | 1976/3000 [13:27<06:57,  2.45it/s]
Loss: 20477.191:  66%|██████▌   | 1976/3000 [13:27<06:57,  2.45it/s]
Loss: 20477.191:  66%|██████▌   | 1977/3000 [13:27<06:57,  2.45it/s]
Loss: 20477.438:  66%|██████▌   | 1977/3000 [13:27<06:57,  2.45it/s]
Loss: 20477.438:  66%|██████▌   | 1977/3000 [13:27<06:57,  2.45it/s]
Loss: 20477.438:  66%|██████▌   | 1978/3000 [13:27<06:56,  2.45it/s]
Loss: 20477.115:  66%|██████▌   | 1978/3000 [13:27<06:56,  2.45it/s]
Loss: 20477.115:  66%|██████▌   | 1978/3000 [13:27<06:56,  2.45it/s]
Loss: 20477.115:  66%|██████▌   | 1979/3000 [13:27<06:56,  2.45it/s]
Loss: 20477.840:  66%|██████▌   | 1979/3000 [13:28<06:56,  2.45it/s]
Loss: 20477.840:  66%|██████▌   | 1979/3000 [13:28<06:56,  2.45it/s]
Loss: 20477.840:  66%|██████▌   | 1980/3000 [13:28<06:56,  2.45it/s]
Loss: 20476.580:  66%|██████▌   | 1980/3000 [13:28<06:56,  2.45it/s]
Loss: 20476.580:  66%|██████▌   | 1980/3000 [13:28<06:56,  2.45it/s]
Loss: 20476.580:  66%|██████▌   | 1981/3000 [13:28<06:55,  2.45it/s]
Loss: 20477.266:  66%|██████▌   | 1981/3000 [13:29<06:55,  2.45it/s]
Loss: 20477.266:  66%|██████▌   | 1981/3000 [13:29<06:55,  2.45it/s]
Loss: 20477.266:  66%|██████▌   | 1982/3000 [13:29<06:55,  2.45it/s]
Loss: 20477.682:  66%|██████▌   | 1982/3000 [13:29<06:55,  2.45it/s]
Loss: 20477.682:  66%|██████▌   | 1982/3000 [13:29<06:55,  2.45it/s]
Loss: 20477.682:  66%|██████▌   | 1983/3000 [13:29<06:54,  2.45it/s]
Loss: 20477.359:  66%|██████▌   | 1983/3000 [13:30<06:54,  2.45it/s]
Loss: 20477.359:  66%|██████▌   | 1983/3000 [13:30<06:54,  2.45it/s]
Loss: 20477.359:  66%|██████▌   | 1984/3000 [13:30<06:54,  2.45it/s]
Loss: 20478.828:  66%|██████▌   | 1984/3000 [13:30<06:54,  2.45it/s]
Loss: 20478.828:  66%|██████▌   | 1984/3000 [13:30<06:54,  2.45it/s]
Loss: 20478.828:  66%|██████▌   | 1985/3000 [13:30<06:53,  2.45it/s]
Loss: 20477.832:  66%|██████▌   | 1985/3000 [13:30<06:53,  2.45it/s]
Loss: 20477.832:  66%|██████▌   | 1985/3000 [13:30<06:53,  2.45it/s]
Loss: 20477.832:  66%|██████▌   | 1986/3000 [13:30<06:53,  2.45it/s]
Loss: 20476.883:  66%|██████▌   | 1986/3000 [13:31<06:53,  2.45it/s]
Loss: 20476.883:  66%|██████▌   | 1986/3000 [13:31<06:53,  2.45it/s]
Loss: 20476.883:  66%|██████▌   | 1987/3000 [13:31<06:53,  2.45it/s]
Loss: 20477.045:  66%|██████▌   | 1987/3000 [13:31<06:53,  2.45it/s]
Loss: 20477.045:  66%|██████▌   | 1987/3000 [13:31<06:53,  2.45it/s]
Loss: 20477.045:  66%|██████▋   | 1988/3000 [13:31<06:52,  2.45it/s]
Loss: 20478.027:  66%|██████▋   | 1988/3000 [13:32<06:52,  2.45it/s]
Loss: 20478.027:  66%|██████▋   | 1988/3000 [13:32<06:52,  2.45it/s]
Loss: 20478.027:  66%|██████▋   | 1989/3000 [13:32<06:52,  2.45it/s]
Loss: 20477.188:  66%|██████▋   | 1989/3000 [13:32<06:52,  2.45it/s]
Loss: 20477.188:  66%|██████▋   | 1989/3000 [13:32<06:52,  2.45it/s]
Loss: 20477.188:  66%|██████▋   | 1990/3000 [13:32<06:51,  2.45it/s]
Loss: 20477.295:  66%|██████▋   | 1990/3000 [13:32<06:51,  2.45it/s]
Loss: 20477.295:  66%|██████▋   | 1990/3000 [13:32<06:51,  2.45it/s]
Loss: 20477.295:  66%|██████▋   | 1991/3000 [13:32<06:51,  2.45it/s]
Loss: 20476.842:  66%|██████▋   | 1991/3000 [13:33<06:51,  2.45it/s]
Loss: 20476.842:  66%|██████▋   | 1991/3000 [13:33<06:51,  2.45it/s]
Loss: 20476.842:  66%|██████▋   | 1992/3000 [13:33<06:51,  2.45it/s]
Loss: 20476.732:  66%|██████▋   | 1992/3000 [13:33<06:51,  2.45it/s]
Loss: 20476.732:  66%|██████▋   | 1992/3000 [13:33<06:51,  2.45it/s]
Loss: 20476.732:  66%|██████▋   | 1993/3000 [13:33<06:50,  2.45it/s]
Loss: 20476.303:  66%|██████▋   | 1993/3000 [13:34<06:50,  2.45it/s]
Loss: 20476.303:  66%|██████▋   | 1993/3000 [13:34<06:50,  2.45it/s]
Loss: 20476.303:  66%|██████▋   | 1994/3000 [13:34<06:50,  2.45it/s]
Loss: 20476.857:  66%|██████▋   | 1994/3000 [13:34<06:50,  2.45it/s]
Loss: 20476.857:  66%|██████▋   | 1994/3000 [13:34<06:50,  2.45it/s]
Loss: 20476.857:  66%|██████▋   | 1995/3000 [13:34<06:49,  2.45it/s]
Loss: 20477.176:  66%|██████▋   | 1995/3000 [13:34<06:49,  2.45it/s]
Loss: 20477.176:  66%|██████▋   | 1995/3000 [13:34<06:49,  2.45it/s]
Loss: 20477.176:  67%|██████▋   | 1996/3000 [13:34<06:49,  2.45it/s]
Loss: 20477.324:  67%|██████▋   | 1996/3000 [13:35<06:49,  2.45it/s]
Loss: 20477.324:  67%|██████▋   | 1996/3000 [13:35<06:49,  2.45it/s]
Loss: 20477.324:  67%|██████▋   | 1997/3000 [13:35<06:49,  2.45it/s]
Loss: 20478.281:  67%|██████▋   | 1997/3000 [13:35<06:49,  2.45it/s]
Loss: 20478.281:  67%|██████▋   | 1997/3000 [13:35<06:49,  2.45it/s]
Loss: 20478.281:  67%|██████▋   | 1998/3000 [13:35<06:48,  2.45it/s]
Loss: 20475.955:  67%|██████▋   | 1998/3000 [13:36<06:48,  2.45it/s]
Loss: 20475.955:  67%|██████▋   | 1998/3000 [13:36<06:48,  2.45it/s]
Loss: 20475.955:  67%|██████▋   | 1999/3000 [13:36<06:48,  2.45it/s]
Loss: 20476.664:  67%|██████▋   | 1999/3000 [13:36<06:48,  2.45it/s]
Loss: 20476.664:  67%|██████▋   | 1999/3000 [13:36<06:48,  2.45it/s]
Loss: 20476.664:  67%|██████▋   | 2000/3000 [13:36<06:47,  2.45it/s]
Loss: 20476.623:  67%|██████▋   | 2000/3000 [13:36<06:47,  2.45it/s]
Loss: 20476.623:  67%|██████▋   | 2000/3000 [13:36<06:47,  2.45it/s]
Loss: 20476.623:  67%|██████▋   | 2001/3000 [13:36<06:47,  2.45it/s]
Loss: 20477.586:  67%|██████▋   | 2001/3000 [13:37<06:47,  2.45it/s]
Loss: 20477.586:  67%|██████▋   | 2001/3000 [13:37<06:47,  2.45it/s]
Loss: 20477.586:  67%|██████▋   | 2002/3000 [13:37<06:47,  2.45it/s]
Loss: 20476.324:  67%|██████▋   | 2002/3000 [13:37<06:47,  2.45it/s]
Loss: 20476.324:  67%|██████▋   | 2002/3000 [13:37<06:47,  2.45it/s]
Loss: 20476.324:  67%|██████▋   | 2003/3000 [13:37<06:46,  2.45it/s]
Loss: 20477.715:  67%|██████▋   | 2003/3000 [13:38<06:46,  2.45it/s]
Loss: 20477.715:  67%|██████▋   | 2003/3000 [13:38<06:46,  2.45it/s]
Loss: 20477.715:  67%|██████▋   | 2004/3000 [13:38<06:46,  2.45it/s]
Loss: 20475.938:  67%|██████▋   | 2004/3000 [13:38<06:46,  2.45it/s]
Loss: 20475.938:  67%|██████▋   | 2004/3000 [13:38<06:46,  2.45it/s]
Loss: 20475.938:  67%|██████▋   | 2005/3000 [13:38<06:45,  2.45it/s]
Loss: 20477.320:  67%|██████▋   | 2005/3000 [13:38<06:45,  2.45it/s]
Loss: 20477.320:  67%|██████▋   | 2005/3000 [13:38<06:45,  2.45it/s]
Loss: 20477.320:  67%|██████▋   | 2006/3000 [13:38<06:45,  2.45it/s]
Loss: 20476.820:  67%|██████▋   | 2006/3000 [13:39<06:45,  2.45it/s]
Loss: 20476.820:  67%|██████▋   | 2006/3000 [13:39<06:45,  2.45it/s]
Loss: 20476.820:  67%|██████▋   | 2007/3000 [13:39<06:45,  2.45it/s]
Loss: 20477.961:  67%|██████▋   | 2007/3000 [13:39<06:45,  2.45it/s]
Loss: 20477.961:  67%|██████▋   | 2007/3000 [13:39<06:45,  2.45it/s]
Loss: 20477.961:  67%|██████▋   | 2008/3000 [13:39<06:44,  2.45it/s]
Loss: 20477.482:  67%|██████▋   | 2008/3000 [13:40<06:44,  2.45it/s]
Loss: 20477.482:  67%|██████▋   | 2008/3000 [13:40<06:44,  2.45it/s]
Loss: 20477.482:  67%|██████▋   | 2009/3000 [13:40<06:44,  2.45it/s]
Loss: 20476.521:  67%|██████▋   | 2009/3000 [13:40<06:44,  2.45it/s]
Loss: 20476.521:  67%|██████▋   | 2009/3000 [13:40<06:44,  2.45it/s]
Loss: 20476.521:  67%|██████▋   | 2010/3000 [13:40<06:43,  2.45it/s]
Loss: 20477.498:  67%|██████▋   | 2010/3000 [13:41<06:43,  2.45it/s]
Loss: 20477.498:  67%|██████▋   | 2010/3000 [13:41<06:43,  2.45it/s]
Loss: 20477.498:  67%|██████▋   | 2011/3000 [13:41<06:43,  2.45it/s]
Loss: 20477.949:  67%|██████▋   | 2011/3000 [13:41<06:43,  2.45it/s]
Loss: 20477.949:  67%|██████▋   | 2011/3000 [13:41<06:43,  2.45it/s]
Loss: 20477.949:  67%|██████▋   | 2012/3000 [13:41<06:42,  2.45it/s]
Loss: 20477.266:  67%|██████▋   | 2012/3000 [13:41<06:42,  2.45it/s]
Loss: 20477.266:  67%|██████▋   | 2012/3000 [13:41<06:42,  2.45it/s]
Loss: 20477.266:  67%|██████▋   | 2013/3000 [13:41<06:42,  2.45it/s]
Loss: 20477.801:  67%|██████▋   | 2013/3000 [13:42<06:42,  2.45it/s]
Loss: 20477.801:  67%|██████▋   | 2013/3000 [13:42<06:42,  2.45it/s]
Loss: 20477.801:  67%|██████▋   | 2014/3000 [13:42<06:41,  2.45it/s]
Loss: 20476.977:  67%|██████▋   | 2014/3000 [13:42<06:41,  2.45it/s]
Loss: 20476.977:  67%|██████▋   | 2014/3000 [13:42<06:41,  2.45it/s]
Loss: 20476.977:  67%|██████▋   | 2015/3000 [13:42<06:41,  2.45it/s]
Loss: 20477.746:  67%|██████▋   | 2015/3000 [13:43<06:41,  2.45it/s]
Loss: 20477.746:  67%|██████▋   | 2015/3000 [13:43<06:41,  2.45it/s]
Loss: 20477.746:  67%|██████▋   | 2016/3000 [13:43<06:41,  2.45it/s]
Loss: 20476.885:  67%|██████▋   | 2016/3000 [13:43<06:41,  2.45it/s]
Loss: 20476.885:  67%|██████▋   | 2016/3000 [13:43<06:41,  2.45it/s]
Loss: 20476.885:  67%|██████▋   | 2017/3000 [13:43<06:40,  2.45it/s]
Loss: 20478.656:  67%|██████▋   | 2017/3000 [13:43<06:40,  2.45it/s]
Loss: 20478.656:  67%|██████▋   | 2017/3000 [13:43<06:40,  2.45it/s]
Loss: 20478.656:  67%|██████▋   | 2018/3000 [13:43<06:40,  2.45it/s]
Loss: 20475.902:  67%|██████▋   | 2018/3000 [13:44<06:40,  2.45it/s]
Loss: 20475.902:  67%|██████▋   | 2018/3000 [13:44<06:40,  2.45it/s]
Loss: 20475.902:  67%|██████▋   | 2019/3000 [13:44<06:40,  2.45it/s]
Loss: 20477.463:  67%|██████▋   | 2019/3000 [13:44<06:40,  2.45it/s]
Loss: 20477.463:  67%|██████▋   | 2019/3000 [13:44<06:40,  2.45it/s]
Loss: 20477.463:  67%|██████▋   | 2020/3000 [13:44<06:40,  2.45it/s]
Loss: 20476.152:  67%|██████▋   | 2020/3000 [13:45<06:40,  2.45it/s]
Loss: 20476.152:  67%|██████▋   | 2020/3000 [13:45<06:40,  2.45it/s]
Loss: 20476.152:  67%|██████▋   | 2021/3000 [13:45<06:39,  2.45it/s]
Loss: 20477.016:  67%|██████▋   | 2021/3000 [13:45<06:39,  2.45it/s]
Loss: 20477.016:  67%|██████▋   | 2021/3000 [13:45<06:39,  2.45it/s]
Loss: 20477.016:  67%|██████▋   | 2022/3000 [13:45<06:39,  2.45it/s]
Loss: 20477.713:  67%|██████▋   | 2022/3000 [13:45<06:39,  2.45it/s]
Loss: 20477.713:  67%|██████▋   | 2022/3000 [13:45<06:39,  2.45it/s]
Loss: 20477.713:  67%|██████▋   | 2023/3000 [13:45<06:38,  2.45it/s]
Loss: 20477.266:  67%|██████▋   | 2023/3000 [13:46<06:38,  2.45it/s]
Loss: 20477.266:  67%|██████▋   | 2023/3000 [13:46<06:38,  2.45it/s]
Loss: 20477.266:  67%|██████▋   | 2024/3000 [13:46<06:38,  2.45it/s]
Loss: 20478.453:  67%|██████▋   | 2024/3000 [13:46<06:38,  2.45it/s]
Loss: 20478.453:  67%|██████▋   | 2024/3000 [13:46<06:38,  2.45it/s]
Loss: 20478.453:  68%|██████▊   | 2025/3000 [13:46<06:37,  2.45it/s]
Loss: 20477.816:  68%|██████▊   | 2025/3000 [13:47<06:37,  2.45it/s]
Loss: 20477.816:  68%|██████▊   | 2025/3000 [13:47<06:37,  2.45it/s]
Loss: 20477.816:  68%|██████▊   | 2026/3000 [13:47<06:37,  2.45it/s]
Loss: 20476.820:  68%|██████▊   | 2026/3000 [13:47<06:37,  2.45it/s]
Loss: 20476.820:  68%|██████▊   | 2026/3000 [13:47<06:37,  2.45it/s]
Loss: 20476.820:  68%|██████▊   | 2027/3000 [13:47<06:36,  2.45it/s]
Loss: 20476.564:  68%|██████▊   | 2027/3000 [13:47<06:36,  2.45it/s]
