Constructing delaunay graphs for 5 samples...
Training on cuda:0...
  0%|          | 0/400 [00:00<?, ?it/s]
Loss: 15847.010:  13%|█▎        | 396/3000 [02:28<16:16,  2.67it/s]
Loss: 15847.010:  13%|█▎        | 396/3000 [02:28<16:16,  2.67it/s]
Loss: 15847.010:  13%|█▎        | 397/3000 [02:28<16:03,  2.70it/s]
Loss: 15247.433:  13%|█▎        | 397/3000 [02:28<16:03,  2.70it/s]
Loss: 15247.433:  13%|█▎        | 397/3000 [02:28<16:03,  2.70it/s]
Loss: 15247.433:  13%|█▎        | 398/3000 [02:28<16:02,  2.70it/s]
Loss: 15133.858:  13%|█▎        | 398/3000 [02:28<16:02,  2.70it/s]
Loss: 15133.858:  13%|█▎        | 398/3000 [02:28<16:02,  2.70it/s]
Loss: 15133.858:  13%|█▎        | 399/3000 [02:28<16:06,  2.69it/s]
Loss: 15193.326:  13%|█▎        | 399/3000 [02:29<16:06,  2.69it/s]
Loss: 15193.326:  13%|█▎        | 399/3000 [02:29<16:06,  2.69it/s]
Loss: 15193.326:  13%|█▎        | 400/3000 [02:29<16:00,  2.71it/s]
Loss: 12612.883:  13%|█▎        | 400/3000 [02:29<16:00,  2.71it/s]
Loss: 12612.883:  13%|█▎        | 400/3000 [02:29<16:00,  2.71it/s]
Loss: 12612.883:  13%|█▎        | 401/3000 [02:29<16:00,  2.71it/s]
Loss: 14083.845:  13%|█▎        | 401/3000 [02:29<16:00,  2.71it/s]
Loss: 14083.845:  13%|█▎        | 401/3000 [02:29<16:00,  2.71it/s]
Loss: 14083.845:  13%|█▎        | 402/3000 [02:29<16:05,  2.69it/s]
Loss: 12456.623:  13%|█▎        | 402/3000 [02:30<16:05,  2.69it/s]
Loss: 12456.623:  13%|█▎        | 402/3000 [02:30<16:05,  2.69it/s]
Loss: 12456.623:  13%|█▎        | 403/3000 [02:30<16:09,  2.68it/s]
Loss: 15624.927:  13%|█▎        | 403/3000 [02:30<16:09,  2.68it/s]
Loss: 15624.927:  13%|█▎        | 403/3000 [02:30<16:09,  2.68it/s]
Loss: 15624.927:  13%|█▎        | 404/3000 [02:30<16:10,  2.68it/s]
Loss: 11171.487:  13%|█▎        | 404/3000 [02:31<16:10,  2.68it/s]
Loss: 11171.487:  13%|█▎        | 404/3000 [02:31<16:10,  2.68it/s]
Loss: 11171.487:  14%|█▎        | 405/3000 [02:31<16:14,  2.66it/s]
Loss: 13936.056:  14%|█▎        | 405/3000 [02:31<16:14,  2.66it/s]
Loss: 13936.056:  14%|█▎        | 405/3000 [02:31<16:14,  2.66it/s]
Loss: 13936.056:  14%|█▎        | 406/3000 [02:31<16:10,  2.67it/s]
Loss: 14748.987:  14%|█▎        | 406/3000 [02:31<16:10,  2.67it/s]
Loss: 14748.987:  14%|█▎        | 406/3000 [02:31<16:10,  2.67it/s]
Loss: 14748.987:  14%|█▎        | 407/3000 [02:31<16:07,  2.68it/s]
Loss: 17326.104:  14%|█▎        | 407/3000 [02:32<16:07,  2.68it/s]
Loss: 17326.104:  14%|█▎        | 407/3000 [02:32<16:07,  2.68it/s]
Loss: 17326.104:  14%|█▎        | 408/3000 [02:32<16:07,  2.68it/s]
Loss: 12316.718:  14%|█▎        | 408/3000 [02:32<16:07,  2.68it/s]
Loss: 12316.718:  14%|█▎        | 408/3000 [02:32<16:07,  2.68it/s]
Loss: 12316.718:  14%|█▎        | 409/3000 [02:32<16:08,  2.68it/s]
Loss: 13282.826:  14%|█▎        | 409/3000 [02:32<16:08,  2.68it/s]
Loss: 13282.826:  14%|█▎        | 409/3000 [02:32<16:08,  2.68it/s]
Loss: 13282.826:  14%|█▎        | 410/3000 [02:32<16:09,  2.67it/s]
Loss: 15098.143:  14%|█▎        | 410/3000 [02:33<16:09,  2.67it/s]
Loss: 15098.143:  14%|█▎        | 410/3000 [02:33<16:09,  2.67it/s]
Loss: 15098.143:  14%|█▎        | 411/3000 [02:33<16:08,  2.67it/s]
Loss: 15653.008:  14%|█▎        | 411/3000 [02:33<16:08,  2.67it/s]
Loss: 15653.008:  14%|█▎        | 411/3000 [02:33<16:08,  2.67it/s]
Loss: 15653.008:  14%|█▎        | 412/3000 [02:33<16:10,  2.67it/s]
Loss: 14548.415:  14%|█▎        | 412/3000 [02:34<16:10,  2.67it/s]
Loss: 14548.415:  14%|█▎        | 412/3000 [02:34<16:10,  2.67it/s]
Loss: 14548.415:  14%|█▍        | 413/3000 [02:34<16:07,  2.67it/s]
Loss: 14770.819:  14%|█▍        | 413/3000 [02:34<16:07,  2.67it/s]
Loss: 14770.819:  14%|█▍        | 413/3000 [02:34<16:07,  2.67it/s]
Loss: 14770.819:  14%|█▍        | 414/3000 [02:34<16:10,  2.66it/s]
Loss: 12656.862:  14%|█▍        | 414/3000 [02:34<16:10,  2.66it/s]
Loss: 12656.862:  14%|█▍        | 414/3000 [02:34<16:10,  2.66it/s]
Loss: 12656.862:  14%|█▍        | 415/3000 [02:34<16:12,  2.66it/s]
Loss: 13968.006:  14%|█▍        | 415/3000 [02:35<16:12,  2.66it/s]
Loss: 13968.006:  14%|█▍        | 415/3000 [02:35<16:12,  2.66it/s]
Loss: 13968.006:  14%|█▍        | 416/3000 [02:35<16:12,  2.66it/s]
Loss: 12302.646:  14%|█▍        | 416/3000 [02:35<16:12,  2.66it/s]
Loss: 12302.646:  14%|█▍        | 416/3000 [02:35<16:12,  2.66it/s]
Loss: 12302.646:  14%|█▍        | 417/3000 [02:35<16:10,  2.66it/s]
Loss: 15223.498:  14%|█▍        | 417/3000 [02:35<16:10,  2.66it/s]
Loss: 15223.498:  14%|█▍        | 417/3000 [02:35<16:10,  2.66it/s]
Loss: 15223.498:  14%|█▍        | 418/3000 [02:35<16:09,  2.66it/s]
Loss: 11488.398:  14%|█▍        | 418/3000 [02:36<16:09,  2.66it/s]
Loss: 11488.398:  14%|█▍        | 418/3000 [02:36<16:09,  2.66it/s]
Loss: 11488.398:  14%|█▍        | 419/3000 [02:36<16:07,  2.67it/s]
Loss: 14587.290:  14%|█▍        | 419/3000 [02:36<16:07,  2.67it/s]
Loss: 14587.290:  14%|█▍        | 419/3000 [02:36<16:07,  2.67it/s]
Loss: 14587.290:  14%|█▍        | 420/3000 [02:36<16:03,  2.68it/s]
Loss: 13402.717:  14%|█▍        | 420/3000 [02:37<16:03,  2.68it/s]
Loss: 13402.717:  14%|█▍        | 420/3000 [02:37<16:03,  2.68it/s]
Loss: 13402.717:  14%|█▍        | 421/3000 [02:37<16:00,  2.68it/s]
Loss: 16732.625:  14%|█▍        | 421/3000 [02:37<16:00,  2.68it/s]
Loss: 16732.625:  14%|█▍        | 421/3000 [02:37<16:00,  2.68it/s]
Loss: 16732.625:  14%|█▍        | 422/3000 [02:37<16:00,  2.69it/s]
Loss: 12276.997:  14%|█▍        | 422/3000 [02:37<16:00,  2.69it/s]
Loss: 12276.997:  14%|█▍        | 422/3000 [02:37<16:00,  2.69it/s]
Loss: 12276.997:  14%|█▍        | 423/3000 [02:37<15:55,  2.70it/s]
Loss: 13697.890:  14%|█▍        | 423/3000 [02:38<15:55,  2.70it/s]
Loss: 13697.890:  14%|█▍        | 423/3000 [02:38<15:55,  2.70it/s]
Loss: 13697.890:  14%|█▍        | 424/3000 [02:38<15:49,  2.71it/s]
Loss: 14742.649:  14%|█▍        | 424/3000 [02:38<15:49,  2.71it/s]
Loss: 14742.649:  14%|█▍        | 424/3000 [02:38<15:49,  2.71it/s]
Loss: 14742.649:  14%|█▍        | 425/3000 [02:38<15:55,  2.69it/s]
Loss: 15663.227:  14%|█▍        | 425/3000 [02:38<15:55,  2.69it/s]
Loss: 15663.227:  14%|█▍        | 425/3000 [02:38<15:55,  2.69it/s]
Loss: 15663.227:  14%|█▍        | 426/3000 [02:38<15:55,  2.69it/s]
Loss: 13695.711:  14%|█▍        | 426/3000 [02:39<15:55,  2.69it/s]
Loss: 13695.711:  14%|█▍        | 426/3000 [02:39<15:55,  2.69it/s]
Loss: 13695.711:  14%|█▍        | 427/3000 [02:39<15:54,  2.69it/s]
Loss: 14194.474:  14%|█▍        | 427/3000 [02:39<15:54,  2.69it/s]
Loss: 14194.474:  14%|█▍        | 427/3000 [02:39<15:54,  2.69it/s]
Loss: 14194.474:  14%|█▍        | 428/3000 [02:39<15:57,  2.69it/s]
Loss: 12661.604:  14%|█▍        | 428/3000 [02:40<15:57,  2.69it/s]
Loss: 12661.604:  14%|█▍        | 428/3000 [02:40<15:57,  2.69it/s]
Loss: 12661.604:  14%|█▍        | 429/3000 [02:40<15:58,  2.68it/s]
Loss: 14221.945:  14%|█▍        | 429/3000 [02:40<15:58,  2.68it/s]
Loss: 14221.945:  14%|█▍        | 429/3000 [02:40<15:58,  2.68it/s]
Loss: 14221.945:  14%|█▍        | 430/3000 [02:40<16:01,  2.67it/s]
Loss: 12296.200:  14%|█▍        | 430/3000 [02:40<16:01,  2.67it/s]
Loss: 12296.200:  14%|█▍        | 430/3000 [02:40<16:01,  2.67it/s]
Loss: 12296.200:  14%|█▍        | 431/3000 [02:40<16:00,  2.68it/s]
Loss: 14870.832:  14%|█▍        | 431/3000 [02:41<16:00,  2.68it/s]
Loss: 14870.832:  14%|█▍        | 431/3000 [02:41<16:00,  2.68it/s]
Loss: 14870.832:  14%|█▍        | 432/3000 [02:41<16:01,  2.67it/s]
Loss: 11903.912:  14%|█▍        | 432/3000 [02:41<16:01,  2.67it/s]
Loss: 11903.912:  14%|█▍        | 432/3000 [02:41<16:01,  2.67it/s]
Loss: 11903.912:  14%|█▍        | 433/3000 [02:41<16:00,  2.67it/s]
Loss: 14718.263:  14%|█▍        | 433/3000 [02:41<16:00,  2.67it/s]
Loss: 14718.263:  14%|█▍        | 433/3000 [02:41<16:00,  2.67it/s]
Loss: 14718.263:  14%|█▍        | 434/3000 [02:41<15:57,  2.68it/s]
Loss: 12961.631:  14%|█▍        | 434/3000 [02:42<15:57,  2.68it/s]
Loss: 12961.631:  14%|█▍        | 434/3000 [02:42<15:57,  2.68it/s]
Loss: 12961.631:  14%|█▍        | 435/3000 [02:42<15:54,  2.69it/s]
Loss: 15783.135:  14%|█▍        | 435/3000 [02:42<15:54,  2.69it/s]
Loss: 15783.135:  14%|█▍        | 435/3000 [02:42<15:54,  2.69it/s]
Loss: 15783.135:  15%|█▍        | 436/3000 [02:42<15:53,  2.69it/s]
Loss: 12652.290:  15%|█▍        | 436/3000 [02:42<15:53,  2.69it/s]
Loss: 12652.290:  15%|█▍        | 436/3000 [02:43<15:53,  2.69it/s]
Loss: 12652.290:  15%|█▍        | 437/3000 [02:43<15:52,  2.69it/s]
Loss: 14101.696:  15%|█▍        | 437/3000 [02:43<15:52,  2.69it/s]
Loss: 14101.696:  15%|█▍        | 437/3000 [02:43<15:52,  2.69it/s]
Loss: 14101.696:  15%|█▍        | 438/3000 [02:43<15:44,  2.71it/s]
Loss: 13740.079:  15%|█▍        | 438/3000 [02:43<15:44,  2.71it/s]
Loss: 13740.079:  15%|█▍        | 438/3000 [02:43<15:44,  2.71it/s]
Loss: 13740.079:  15%|█▍        | 439/3000 [02:43<15:50,  2.69it/s]
Loss: 14992.866:  15%|█▍        | 439/3000 [02:44<15:50,  2.69it/s]
Loss: 14992.866:  15%|█▍        | 439/3000 [02:44<15:50,  2.69it/s]
Loss: 14992.866:  15%|█▍        | 440/3000 [02:44<15:52,  2.69it/s]
Loss: 13205.271:  15%|█▍        | 440/3000 [02:44<15:52,  2.69it/s]
Loss: 13205.271:  15%|█▍        | 440/3000 [02:44<15:52,  2.69it/s]
Loss: 13205.271:  15%|█▍        | 441/3000 [02:44<15:48,  2.70it/s]
Loss: 14025.300:  15%|█▍        | 441/3000 [02:44<15:48,  2.70it/s]
Loss: 14025.300:  15%|█▍        | 441/3000 [02:44<15:48,  2.70it/s]
Loss: 14025.300:  15%|█▍        | 442/3000 [02:44<15:49,  2.69it/s]
Loss: 12749.240:  15%|█▍        | 442/3000 [02:45<15:49,  2.69it/s]
Loss: 12749.240:  15%|█▍        | 442/3000 [02:45<15:49,  2.69it/s]
Loss: 12749.240:  15%|█▍        | 443/3000 [02:45<15:46,  2.70it/s]
Loss: 14278.594:  15%|█▍        | 443/3000 [02:45<15:46,  2.70it/s]
Loss: 14278.594:  15%|█▍        | 443/3000 [02:45<15:46,  2.70it/s]
Loss: 14278.594:  15%|█▍        | 444/3000 [02:45<15:48,  2.70it/s]
Loss: 12449.623:  15%|█▍        | 444/3000 [02:45<15:48,  2.70it/s]
Loss: 12449.623:  15%|█▍        | 444/3000 [02:45<15:48,  2.70it/s]
Loss: 12449.623:  15%|█▍        | 445/3000 [02:45<15:43,  2.71it/s]
Loss: 14626.391:  15%|█▍        | 445/3000 [02:46<15:43,  2.71it/s]
Loss: 14626.391:  15%|█▍        | 445/3000 [02:46<15:43,  2.71it/s]
Loss: 14626.391:  15%|█▍        | 446/3000 [02:46<15:36,  2.73it/s]
Loss: 12231.875:  15%|█▍        | 446/3000 [02:46<15:36,  2.73it/s]
Loss: 12231.875:  15%|█▍        | 446/3000 [02:46<15:36,  2.73it/s]
Loss: 12231.875:  15%|█▍        | 447/3000 [02:46<15:36,  2.73it/s]
Loss: 14597.757:  15%|█▍        | 447/3000 [02:47<15:36,  2.73it/s]
Loss: 14597.757:  15%|█▍        | 447/3000 [02:47<15:36,  2.73it/s]
Loss: 14597.757:  15%|█▍        | 448/3000 [02:47<15:39,  2.72it/s]
Loss: 12660.383:  15%|█▍        | 448/3000 [02:47<15:39,  2.72it/s]
Loss: 12660.383:  15%|█▍        | 448/3000 [02:47<15:39,  2.72it/s]
Loss: 12660.383:  15%|█▍        | 449/3000 [02:47<15:41,  2.71it/s]
Loss: 15060.801:  15%|█▍        | 449/3000 [02:47<15:41,  2.71it/s]
Loss: 15060.801:  15%|█▍        | 449/3000 [02:47<15:41,  2.71it/s]
Loss: 15060.801:  15%|█▌        | 450/3000 [02:47<15:33,  2.73it/s]
Loss: 12690.072:  15%|█▌        | 450/3000 [02:48<15:33,  2.73it/s]
Loss: 12690.072:  15%|█▌        | 450/3000 [02:48<15:33,  2.73it/s]
Loss: 12690.072:  15%|█▌        | 451/3000 [02:48<15:36,  2.72it/s]
Loss: 14457.918:  15%|█▌        | 451/3000 [02:48<15:36,  2.72it/s]
Loss: 14457.918:  15%|█▌        | 451/3000 [02:48<15:36,  2.72it/s]
Loss: 14457.918:  15%|█▌        | 452/3000 [02:48<15:30,  2.74it/s]
Loss: 13020.987:  15%|█▌        | 452/3000 [02:48<15:30,  2.74it/s]
Loss: 13020.987:  15%|█▌        | 452/3000 [02:48<15:30,  2.74it/s]
Loss: 13020.987:  15%|█▌        | 453/3000 [02:48<15:34,  2.73it/s]
Loss: 14571.448:  15%|█▌        | 453/3000 [02:49<15:34,  2.73it/s]
Loss: 14571.448:  15%|█▌        | 453/3000 [02:49<15:34,  2.73it/s]
Loss: 14571.448:  15%|█▌        | 454/3000 [02:49<15:28,  2.74it/s]
Loss: 12744.039:  15%|█▌        | 454/3000 [02:49<15:28,  2.74it/s]
Loss: 12744.039:  15%|█▌        | 454/3000 [02:49<15:28,  2.74it/s]
Loss: 12744.039:  15%|█▌        | 455/3000 [02:49<15:29,  2.74it/s]
Loss: 14098.914:  15%|█▌        | 455/3000 [02:49<15:29,  2.74it/s]
Loss: 14098.914:  15%|█▌        | 455/3000 [02:49<15:29,  2.74it/s]
Loss: 14098.914:  15%|█▌        | 456/3000 [02:49<15:25,  2.75it/s]
Loss: 12750.002:  15%|█▌        | 456/3000 [02:50<15:25,  2.75it/s]
Loss: 12750.002:  15%|█▌        | 456/3000 [02:50<15:25,  2.75it/s]
Loss: 12750.002:  15%|█▌        | 457/3000 [02:50<15:27,  2.74it/s]
Loss: 14449.106:  15%|█▌        | 457/3000 [02:50<15:27,  2.74it/s]
Loss: 14449.106:  15%|█▌        | 457/3000 [02:50<15:27,  2.74it/s]
Loss: 14449.106:  15%|█▌        | 458/3000 [02:50<15:23,  2.75it/s]
Loss: 12514.109:  15%|█▌        | 458/3000 [02:51<15:23,  2.75it/s]
Loss: 12514.109:  15%|█▌        | 458/3000 [02:51<15:23,  2.75it/s]
Loss: 12514.109:  15%|█▌        | 459/3000 [02:51<15:27,  2.74it/s]
Loss: 14361.013:  15%|█▌        | 459/3000 [02:51<15:27,  2.74it/s]
Loss: 14361.013:  15%|█▌        | 459/3000 [02:51<15:27,  2.74it/s]
Loss: 14361.013:  15%|█▌        | 460/3000 [02:51<15:23,  2.75it/s]
Loss: 12607.607:  15%|█▌        | 460/3000 [02:51<15:23,  2.75it/s]
Loss: 12607.607:  15%|█▌        | 460/3000 [02:51<15:23,  2.75it/s]
Loss: 12607.607:  15%|█▌        | 461/3000 [02:51<15:25,  2.74it/s]
Loss: 14609.451:  15%|█▌        | 461/3000 [02:52<15:25,  2.74it/s]
Loss: 14609.451:  15%|█▌        | 461/3000 [02:52<15:25,  2.74it/s]
Loss: 14609.451:  15%|█▌        | 462/3000 [02:52<15:21,  2.75it/s]
Loss: 12528.338:  15%|█▌        | 462/3000 [02:52<15:21,  2.75it/s]
Loss: 12528.338:  15%|█▌        | 462/3000 [02:52<15:21,  2.75it/s]
Loss: 12528.338:  15%|█▌        | 463/3000 [02:52<15:23,  2.75it/s]
Loss: 14398.805:  15%|█▌        | 463/3000 [02:52<15:23,  2.75it/s]
Loss: 14398.805:  15%|█▌        | 463/3000 [02:52<15:23,  2.75it/s]
Loss: 14398.805:  15%|█▌        | 464/3000 [02:52<15:19,  2.76it/s]
Loss: 12736.895:  15%|█▌        | 464/3000 [02:53<15:19,  2.76it/s]
Loss: 12736.895:  15%|█▌        | 464/3000 [02:53<15:19,  2.76it/s]
Loss: 12736.895:  16%|█▌        | 465/3000 [02:53<15:25,  2.74it/s]
Loss: 14595.438:  16%|█▌        | 465/3000 [02:53<15:25,  2.74it/s]
Loss: 14595.438:  16%|█▌        | 465/3000 [02:53<15:25,  2.74it/s]
Loss: 14595.438:  16%|█▌        | 466/3000 [02:53<15:21,  2.75it/s]
Loss: 12624.711:  16%|█▌        | 466/3000 [02:53<15:21,  2.75it/s]
Loss: 12624.711:  16%|█▌        | 466/3000 [02:53<15:21,  2.75it/s]
Loss: 12624.711:  16%|█▌        | 467/3000 [02:53<15:23,  2.74it/s]
Loss: 14233.098:  16%|█▌        | 467/3000 [02:54<15:23,  2.74it/s]
Loss: 14233.098:  16%|█▌        | 467/3000 [02:54<15:23,  2.74it/s]
Loss: 14233.098:  16%|█▌        | 468/3000 [02:54<15:19,  2.75it/s]
Loss: 12751.764:  16%|█▌        | 468/3000 [02:54<15:19,  2.75it/s]
Loss: 12751.764:  16%|█▌        | 468/3000 [02:54<15:19,  2.75it/s]
Loss: 12751.764:  16%|█▌        | 469/3000 [02:54<15:25,  2.74it/s]
Loss: 14460.526:  16%|█▌        | 469/3000 [02:55<15:25,  2.74it/s]
Loss: 14460.526:  16%|█▌        | 469/3000 [02:55<15:25,  2.74it/s]
Loss: 14460.526:  16%|█▌        | 470/3000 [02:55<15:20,  2.75it/s]
Loss: 12554.765:  16%|█▌        | 470/3000 [02:55<15:20,  2.75it/s]
Loss: 12554.765:  16%|█▌        | 470/3000 [02:55<15:20,  2.75it/s]
Loss: 12554.765:  16%|█▌        | 471/3000 [02:55<15:23,  2.74it/s]
Loss: 14220.054:  16%|█▌        | 471/3000 [02:55<15:23,  2.74it/s]
Loss: 14220.054:  16%|█▌        | 471/3000 [02:55<15:23,  2.74it/s]
Loss: 14220.054:  16%|█▌        | 472/3000 [02:55<15:21,  2.74it/s]
Loss: 12644.202:  16%|█▌        | 472/3000 [02:56<15:21,  2.74it/s]
Loss: 12644.202:  16%|█▌        | 472/3000 [02:56<15:21,  2.74it/s]
Loss: 12644.202:  16%|█▌        | 473/3000 [02:56<15:23,  2.74it/s]
Loss: 14478.855:  16%|█▌        | 473/3000 [02:56<15:23,  2.74it/s]
Loss: 14478.855:  16%|█▌        | 473/3000 [02:56<15:23,  2.74it/s]
Loss: 14478.855:  16%|█▌        | 474/3000 [02:56<15:20,  2.74it/s]
Loss: 12499.482:  16%|█▌        | 474/3000 [02:56<15:20,  2.74it/s]
Loss: 12499.482:  16%|█▌        | 474/3000 [02:56<15:20,  2.74it/s]
Loss: 12499.482:  16%|█▌        | 475/3000 [02:56<15:21,  2.74it/s]
Loss: 14264.206:  16%|█▌        | 475/3000 [02:57<15:21,  2.74it/s]
Loss: 14264.206:  16%|█▌        | 475/3000 [02:57<15:21,  2.74it/s]
Loss: 14264.206:  16%|█▌        | 476/3000 [02:57<15:17,  2.75it/s]
Loss: 12639.607:  16%|█▌        | 476/3000 [02:57<15:17,  2.75it/s]
Loss: 12639.607:  16%|█▌        | 476/3000 [02:57<15:17,  2.75it/s]
Loss: 12639.607:  16%|█▌        | 477/3000 [02:57<15:23,  2.73it/s]
Loss: 14494.688:  16%|█▌        | 477/3000 [02:57<15:23,  2.73it/s]
Loss: 14494.688:  16%|█▌        | 477/3000 [02:57<15:23,  2.73it/s]
Loss: 14494.688:  16%|█▌        | 478/3000 [02:57<15:18,  2.75it/s]
Loss: 12508.980:  16%|█▌        | 478/3000 [02:58<15:18,  2.75it/s]
Loss: 12508.980:  16%|█▌        | 478/3000 [02:58<15:18,  2.75it/s]
Loss: 12508.980:  16%|█▌        | 479/3000 [02:58<15:20,  2.74it/s]
Loss: 14228.619:  16%|█▌        | 479/3000 [02:58<15:20,  2.74it/s]
Loss: 14228.619:  16%|█▌        | 479/3000 [02:58<15:20,  2.74it/s]
Loss: 14228.619:  16%|█▌        | 480/3000 [02:58<15:16,  2.75it/s]
Loss: 12657.422:  16%|█▌        | 480/3000 [02:59<15:16,  2.75it/s]
Loss: 12657.422:  16%|█▌        | 480/3000 [02:59<15:16,  2.75it/s]
Loss: 12657.422:  16%|█▌        | 481/3000 [02:59<15:21,  2.73it/s]
Loss: 14456.664:  16%|█▌        | 481/3000 [02:59<15:21,  2.73it/s]
Loss: 14456.664:  16%|█▌        | 481/3000 [02:59<15:21,  2.73it/s]
Loss: 14456.664:  16%|█▌        | 482/3000 [02:59<15:16,  2.75it/s]
Loss: 12461.355:  16%|█▌        | 482/3000 [02:59<15:16,  2.75it/s]
Loss: 12461.355:  16%|█▌        | 482/3000 [02:59<15:16,  2.75it/s]
Loss: 12461.355:  16%|█▌        | 483/3000 [02:59<15:19,  2.74it/s]
Loss: 14145.878:  16%|█▌        | 483/3000 [03:00<15:19,  2.74it/s]
Loss: 14145.878:  16%|█▌        | 483/3000 [03:00<15:19,  2.74it/s]
Loss: 14145.878:  16%|█▌        | 484/3000 [03:00<15:14,  2.75it/s]
Loss: 12677.568:  16%|█▌        | 484/3000 [03:00<15:14,  2.75it/s]
Loss: 12677.568:  16%|█▌        | 484/3000 [03:00<15:14,  2.75it/s]
Loss: 12677.568:  16%|█▌        | 485/3000 [03:00<15:19,  2.74it/s]
Loss: 14507.305:  16%|█▌        | 485/3000 [03:00<15:19,  2.74it/s]
Loss: 14507.305:  16%|█▌        | 485/3000 [03:00<15:19,  2.74it/s]
Loss: 14507.305:  16%|█▌        | 486/3000 [03:00<15:15,  2.75it/s]
Loss: 12405.904:  16%|█▌        | 486/3000 [03:01<15:15,  2.75it/s]
Loss: 12405.904:  16%|█▌        | 486/3000 [03:01<15:15,  2.75it/s]
Loss: 12405.904:  16%|█▌        | 487/3000 [03:01<15:16,  2.74it/s]
Loss: 14066.410:  16%|█▌        | 487/3000 [03:01<15:16,  2.74it/s]
Loss: 14066.410:  16%|█▌        | 487/3000 [03:01<15:16,  2.74it/s]
Loss: 14066.410:  16%|█▋        | 488/3000 [03:01<15:13,  2.75it/s]
Loss: 12694.590:  16%|█▋        | 488/3000 [03:02<15:13,  2.75it/s]
Loss: 12694.590:  16%|█▋        | 488/3000 [03:02<15:13,  2.75it/s]
Loss: 12694.590:  16%|█▋        | 489/3000 [03:02<15:18,  2.73it/s]
Loss: 14539.139:  16%|█▋        | 489/3000 [03:02<15:18,  2.73it/s]
Loss: 14539.139:  16%|█▋        | 489/3000 [03:02<15:18,  2.73it/s]
Loss: 14539.139:  16%|█▋        | 490/3000 [03:02<15:14,  2.75it/s]
Loss: 12356.940:  16%|█▋        | 490/3000 [03:02<15:14,  2.75it/s]
Loss: 12356.940:  16%|█▋        | 490/3000 [03:02<15:14,  2.75it/s]
Loss: 12356.940:  16%|█▋        | 491/3000 [03:02<15:15,  2.74it/s]
Loss: 14003.962:  16%|█▋        | 491/3000 [03:03<15:15,  2.74it/s]
Loss: 14003.962:  16%|█▋        | 491/3000 [03:03<15:15,  2.74it/s]
Loss: 14003.962:  16%|█▋        | 492/3000 [03:03<15:11,  2.75it/s]
Loss: 12693.533:  16%|█▋        | 492/3000 [03:03<15:11,  2.75it/s]
Loss: 12693.533:  16%|█▋        | 492/3000 [03:03<15:11,  2.75it/s]
Loss: 12693.533:  16%|█▋        | 493/3000 [03:03<15:15,  2.74it/s]
Loss: 14566.080:  16%|█▋        | 493/3000 [03:03<15:15,  2.74it/s]
Loss: 14566.080:  16%|█▋        | 493/3000 [03:03<15:15,  2.74it/s]
Loss: 14566.080:  16%|█▋        | 494/3000 [03:03<15:11,  2.75it/s]
Loss: 12299.883:  16%|█▋        | 494/3000 [03:04<15:11,  2.75it/s]
Loss: 12299.883:  16%|█▋        | 494/3000 [03:04<15:11,  2.75it/s]
Loss: 12299.883:  16%|█▋        | 495/3000 [03:04<15:13,  2.74it/s]
Loss: 13956.363:  16%|█▋        | 495/3000 [03:04<15:13,  2.74it/s]
Loss: 13956.363:  16%|█▋        | 495/3000 [03:04<15:13,  2.74it/s]
Loss: 13956.363:  17%|█▋        | 496/3000 [03:04<15:09,  2.75it/s]
Loss: 12724.471:  17%|█▋        | 496/3000 [03:04<15:09,  2.75it/s]
Loss: 12724.471:  17%|█▋        | 496/3000 [03:04<15:09,  2.75it/s]
Loss: 12724.471:  17%|█▋        | 497/3000 [03:04<15:14,  2.74it/s]
Loss: 14609.043:  17%|█▋        | 497/3000 [03:05<15:14,  2.74it/s]
Loss: 14609.043:  17%|█▋        | 497/3000 [03:05<15:14,  2.74it/s]
Loss: 14609.043:  17%|█▋        | 498/3000 [03:05<15:09,  2.75it/s]
Loss: 12275.453:  17%|█▋        | 498/3000 [03:05<15:09,  2.75it/s]
Loss: 12275.453:  17%|█▋        | 498/3000 [03:05<15:09,  2.75it/s]
Loss: 12275.453:  17%|█▋        | 499/3000 [03:05<15:12,  2.74it/s]
Loss: 13901.611:  17%|█▋        | 499/3000 [03:06<15:12,  2.74it/s]
Loss: 13901.611:  17%|█▋        | 499/3000 [03:06<15:12,  2.74it/s]
Loss: 13901.611:  17%|█▋        | 500/3000 [03:06<15:08,  2.75it/s]
Loss: 12723.188:  17%|█▋        | 500/3000 [03:06<15:08,  2.75it/s]
Loss: 12723.188:  17%|█▋        | 500/3000 [03:06<15:08,  2.75it/s]
Loss: 12723.188:  17%|█▋        | 501/3000 [03:06<15:13,  2.74it/s]
Loss: 14578.769:  17%|█▋        | 501/3000 [03:06<15:13,  2.74it/s]
Loss: 14578.769:  17%|█▋        | 501/3000 [03:06<15:13,  2.74it/s]
Loss: 14578.769:  17%|█▋        | 502/3000 [03:06<15:09,  2.75it/s]
Loss: 12252.552:  17%|█▋        | 502/3000 [03:07<15:09,  2.75it/s]
Loss: 12252.552:  17%|█▋        | 502/3000 [03:07<15:09,  2.75it/s]
Loss: 12252.552:  17%|█▋        | 503/3000 [03:07<15:11,  2.74it/s]
Loss: 13858.912:  17%|█▋        | 503/3000 [03:07<15:11,  2.74it/s]
Loss: 13858.912:  17%|█▋        | 503/3000 [03:07<15:11,  2.74it/s]
Loss: 13858.912:  17%|█▋        | 504/3000 [03:07<15:07,  2.75it/s]
