Constructing delaunay graphs for 5 samples...
Training on cuda:0...
  0%|          | 0/400 [00:00<?, ?it/s]
Loss: 10936.070:  54%|█████▎    | 1610/3000 [10:28<09:03,  2.56it/s]
Loss: 10935.994:  54%|█████▎    | 1610/3000 [10:28<09:03,  2.56it/s]
Loss: 10935.994:  54%|█████▎    | 1610/3000 [10:28<09:03,  2.56it/s]
Loss: 10935.994:  54%|█████▎    | 1611/3000 [10:28<09:03,  2.56it/s]
Loss: 10935.838:  54%|█████▎    | 1611/3000 [10:29<09:03,  2.56it/s]
Loss: 10935.838:  54%|█████▎    | 1611/3000 [10:29<09:03,  2.56it/s]
Loss: 10935.838:  54%|█████▎    | 1612/3000 [10:29<09:02,  2.56it/s]
Loss: 10935.524:  54%|█████▎    | 1612/3000 [10:29<09:02,  2.56it/s]
Loss: 10935.524:  54%|█████▎    | 1612/3000 [10:29<09:02,  2.56it/s]
Loss: 10935.524:  54%|█████▍    | 1613/3000 [10:29<09:02,  2.56it/s]
Loss: 10935.711:  54%|█████▍    | 1613/3000 [10:29<09:02,  2.56it/s]
Loss: 10935.711:  54%|█████▍    | 1613/3000 [10:29<09:02,  2.56it/s]
Loss: 10935.711:  54%|█████▍    | 1614/3000 [10:29<09:01,  2.56it/s]
Loss: 10936.566:  54%|█████▍    | 1614/3000 [10:30<09:01,  2.56it/s]
Loss: 10936.566:  54%|█████▍    | 1614/3000 [10:30<09:01,  2.56it/s]
Loss: 10936.566:  54%|█████▍    | 1615/3000 [10:30<09:01,  2.56it/s]
Loss: 10936.270:  54%|█████▍    | 1615/3000 [10:30<09:01,  2.56it/s]
Loss: 10936.270:  54%|█████▍    | 1615/3000 [10:30<09:01,  2.56it/s]
Loss: 10936.270:  54%|█████▍    | 1616/3000 [10:30<09:01,  2.56it/s]
Loss: 10936.021:  54%|█████▍    | 1616/3000 [10:31<09:01,  2.56it/s]
Loss: 10936.021:  54%|█████▍    | 1616/3000 [10:31<09:01,  2.56it/s]
Loss: 10936.021:  54%|█████▍    | 1617/3000 [10:31<09:00,  2.56it/s]
Loss: 10936.225:  54%|█████▍    | 1617/3000 [10:31<09:00,  2.56it/s]
Loss: 10936.225:  54%|█████▍    | 1617/3000 [10:31<09:00,  2.56it/s]
Loss: 10936.225:  54%|█████▍    | 1618/3000 [10:31<09:00,  2.56it/s]
Loss: 10936.295:  54%|█████▍    | 1618/3000 [10:31<09:00,  2.56it/s]
Loss: 10936.295:  54%|█████▍    | 1618/3000 [10:31<09:00,  2.56it/s]
Loss: 10936.295:  54%|█████▍    | 1619/3000 [10:31<08:59,  2.56it/s]
Loss: 10936.131:  54%|█████▍    | 1619/3000 [10:32<08:59,  2.56it/s]
Loss: 10936.131:  54%|█████▍    | 1619/3000 [10:32<08:59,  2.56it/s]
Loss: 10936.131:  54%|█████▍    | 1620/3000 [10:32<08:59,  2.56it/s]
Loss: 10935.899:  54%|█████▍    | 1620/3000 [10:32<08:59,  2.56it/s]
Loss: 10935.899:  54%|█████▍    | 1620/3000 [10:32<08:59,  2.56it/s]
Loss: 10935.899:  54%|█████▍    | 1621/3000 [10:32<08:59,  2.56it/s]
Loss: 10935.991:  54%|█████▍    | 1621/3000 [10:33<08:59,  2.56it/s]
Loss: 10935.991:  54%|█████▍    | 1621/3000 [10:33<08:59,  2.56it/s]
Loss: 10935.991:  54%|█████▍    | 1622/3000 [10:33<08:58,  2.56it/s]
Loss: 10936.463:  54%|█████▍    | 1622/3000 [10:33<08:58,  2.56it/s]
Loss: 10936.463:  54%|█████▍    | 1622/3000 [10:33<08:58,  2.56it/s]
Loss: 10936.463:  54%|█████▍    | 1623/3000 [10:33<08:58,  2.56it/s]
Loss: 10936.723:  54%|█████▍    | 1623/3000 [10:33<08:58,  2.56it/s]
Loss: 10936.723:  54%|█████▍    | 1623/3000 [10:33<08:58,  2.56it/s]
Loss: 10936.723:  54%|█████▍    | 1624/3000 [10:33<08:57,  2.56it/s]
Loss: 10936.285:  54%|█████▍    | 1624/3000 [10:34<08:57,  2.56it/s]
Loss: 10936.285:  54%|█████▍    | 1624/3000 [10:34<08:57,  2.56it/s]
Loss: 10936.285:  54%|█████▍    | 1625/3000 [10:34<08:57,  2.56it/s]
Loss: 10936.284:  54%|█████▍    | 1625/3000 [10:34<08:57,  2.56it/s]
Loss: 10936.284:  54%|█████▍    | 1625/3000 [10:34<08:57,  2.56it/s]
Loss: 10936.284:  54%|█████▍    | 1626/3000 [10:34<08:57,  2.56it/s]
Loss: 10936.808:  54%|█████▍    | 1626/3000 [10:35<08:57,  2.56it/s]
Loss: 10936.808:  54%|█████▍    | 1626/3000 [10:35<08:57,  2.56it/s]
Loss: 10936.808:  54%|█████▍    | 1627/3000 [10:35<08:56,  2.56it/s]
Loss: 10936.248:  54%|█████▍    | 1627/3000 [10:35<08:56,  2.56it/s]
Loss: 10936.248:  54%|█████▍    | 1627/3000 [10:35<08:56,  2.56it/s]
Loss: 10936.248:  54%|█████▍    | 1628/3000 [10:35<08:56,  2.56it/s]
Loss: 10936.274:  54%|█████▍    | 1628/3000 [10:35<08:56,  2.56it/s]
Loss: 10936.274:  54%|█████▍    | 1628/3000 [10:35<08:56,  2.56it/s]
Loss: 10936.274:  54%|█████▍    | 1629/3000 [10:35<08:56,  2.56it/s]
Loss: 10936.360:  54%|█████▍    | 1629/3000 [10:36<08:56,  2.56it/s]
Loss: 10936.360:  54%|█████▍    | 1629/3000 [10:36<08:56,  2.56it/s]
Loss: 10936.360:  54%|█████▍    | 1630/3000 [10:36<08:55,  2.56it/s]
Loss: 10936.820:  54%|█████▍    | 1630/3000 [10:36<08:55,  2.56it/s]
Loss: 10936.820:  54%|█████▍    | 1630/3000 [10:36<08:55,  2.56it/s]
Loss: 10936.820:  54%|█████▍    | 1631/3000 [10:36<08:55,  2.56it/s]
Loss: 10936.162:  54%|█████▍    | 1631/3000 [10:36<08:55,  2.56it/s]
Loss: 10936.162:  54%|█████▍    | 1631/3000 [10:36<08:55,  2.56it/s]
Loss: 10936.162:  54%|█████▍    | 1632/3000 [10:36<08:54,  2.56it/s]
Loss: 10936.472:  54%|█████▍    | 1632/3000 [10:37<08:54,  2.56it/s]
Loss: 10936.472:  54%|█████▍    | 1632/3000 [10:37<08:54,  2.56it/s]
Loss: 10936.472:  54%|█████▍    | 1633/3000 [10:37<08:54,  2.56it/s]
Loss: 10936.237:  54%|█████▍    | 1633/3000 [10:37<08:54,  2.56it/s]
Loss: 10936.237:  54%|█████▍    | 1633/3000 [10:37<08:54,  2.56it/s]
Loss: 10936.237:  54%|█████▍    | 1634/3000 [10:37<08:54,  2.56it/s]
Loss: 10936.652:  54%|█████▍    | 1634/3000 [10:38<08:54,  2.56it/s]
Loss: 10936.652:  54%|█████▍    | 1634/3000 [10:38<08:54,  2.56it/s]
Loss: 10936.652:  55%|█████▍    | 1635/3000 [10:38<08:53,  2.56it/s]
Loss: 10936.498:  55%|█████▍    | 1635/3000 [10:38<08:53,  2.56it/s]
Loss: 10936.498:  55%|█████▍    | 1635/3000 [10:38<08:53,  2.56it/s]
Loss: 10936.498:  55%|█████▍    | 1636/3000 [10:38<08:53,  2.56it/s]
Loss: 10936.316:  55%|█████▍    | 1636/3000 [10:38<08:53,  2.56it/s]
Loss: 10936.316:  55%|█████▍    | 1636/3000 [10:38<08:53,  2.56it/s]
Loss: 10936.316:  55%|█████▍    | 1637/3000 [10:38<08:52,  2.56it/s]
Loss: 10936.469:  55%|█████▍    | 1637/3000 [10:39<08:52,  2.56it/s]
Loss: 10936.469:  55%|█████▍    | 1637/3000 [10:39<08:52,  2.56it/s]
Loss: 10936.469:  55%|█████▍    | 1638/3000 [10:39<08:52,  2.56it/s]
Loss: 10936.178:  55%|█████▍    | 1638/3000 [10:39<08:52,  2.56it/s]
Loss: 10936.178:  55%|█████▍    | 1638/3000 [10:39<08:52,  2.56it/s]
Loss: 10936.178:  55%|█████▍    | 1639/3000 [10:39<08:52,  2.56it/s]
Loss: 10936.582:  55%|█████▍    | 1639/3000 [10:40<08:52,  2.56it/s]
Loss: 10936.582:  55%|█████▍    | 1639/3000 [10:40<08:52,  2.56it/s]
Loss: 10936.582:  55%|█████▍    | 1640/3000 [10:40<08:51,  2.56it/s]
Loss: 10936.708:  55%|█████▍    | 1640/3000 [10:40<08:51,  2.56it/s]
Loss: 10936.708:  55%|█████▍    | 1640/3000 [10:40<08:51,  2.56it/s]
Loss: 10936.708:  55%|█████▍    | 1641/3000 [10:40<08:51,  2.56it/s]
Loss: 10936.868:  55%|█████▍    | 1641/3000 [10:40<08:51,  2.56it/s]
Loss: 10936.868:  55%|█████▍    | 1641/3000 [10:40<08:51,  2.56it/s]
Loss: 10936.868:  55%|█████▍    | 1642/3000 [10:40<08:50,  2.56it/s]
Loss: 10936.502:  55%|█████▍    | 1642/3000 [10:41<08:50,  2.56it/s]
Loss: 10936.502:  55%|█████▍    | 1642/3000 [10:41<08:50,  2.56it/s]
Loss: 10936.502:  55%|█████▍    | 1643/3000 [10:41<08:50,  2.56it/s]
Loss: 10937.217:  55%|█████▍    | 1643/3000 [10:41<08:50,  2.56it/s]
Loss: 10937.217:  55%|█████▍    | 1643/3000 [10:41<08:50,  2.56it/s]
Loss: 10937.217:  55%|█████▍    | 1644/3000 [10:41<08:50,  2.56it/s]
Loss: 10936.519:  55%|█████▍    | 1644/3000 [10:42<08:50,  2.56it/s]
Loss: 10936.519:  55%|█████▍    | 1644/3000 [10:42<08:50,  2.56it/s]
Loss: 10936.519:  55%|█████▍    | 1645/3000 [10:42<08:50,  2.56it/s]
Loss: 10936.773:  55%|█████▍    | 1645/3000 [10:42<08:50,  2.56it/s]
Loss: 10936.773:  55%|█████▍    | 1645/3000 [10:42<08:50,  2.56it/s]
Loss: 10936.773:  55%|█████▍    | 1646/3000 [10:42<08:49,  2.56it/s]
Loss: 10936.346:  55%|█████▍    | 1646/3000 [10:42<08:49,  2.56it/s]
Loss: 10936.346:  55%|█████▍    | 1646/3000 [10:42<08:49,  2.56it/s]
Loss: 10936.346:  55%|█████▍    | 1647/3000 [10:42<08:49,  2.56it/s]
Loss: 10936.837:  55%|█████▍    | 1647/3000 [10:43<08:49,  2.56it/s]
Loss: 10936.837:  55%|█████▍    | 1647/3000 [10:43<08:49,  2.56it/s]
Loss: 10936.837:  55%|█████▍    | 1648/3000 [10:43<08:48,  2.56it/s]
Loss: 10936.523:  55%|█████▍    | 1648/3000 [10:43<08:48,  2.56it/s]
Loss: 10936.523:  55%|█████▍    | 1648/3000 [10:43<08:48,  2.56it/s]
Loss: 10936.523:  55%|█████▍    | 1649/3000 [10:43<08:48,  2.56it/s]
Loss: 10936.254:  55%|█████▍    | 1649/3000 [10:43<08:48,  2.56it/s]
Loss: 10936.254:  55%|█████▍    | 1649/3000 [10:44<08:48,  2.56it/s]
Loss: 10936.254:  55%|█████▌    | 1650/3000 [10:44<08:47,  2.56it/s]
Loss: 10936.138:  55%|█████▌    | 1650/3000 [10:44<08:47,  2.56it/s]
Loss: 10936.138:  55%|█████▌    | 1650/3000 [10:44<08:47,  2.56it/s]
Loss: 10936.138:  55%|█████▌    | 1651/3000 [10:44<08:47,  2.56it/s]
Loss: 10936.408:  55%|█████▌    | 1651/3000 [10:44<08:47,  2.56it/s]
Loss: 10936.408:  55%|█████▌    | 1651/3000 [10:44<08:47,  2.56it/s]
Loss: 10936.408:  55%|█████▌    | 1652/3000 [10:44<08:46,  2.56it/s]
Loss: 10936.863:  55%|█████▌    | 1652/3000 [10:45<08:46,  2.56it/s]
Loss: 10936.863:  55%|█████▌    | 1652/3000 [10:45<08:46,  2.56it/s]
Loss: 10936.863:  55%|█████▌    | 1653/3000 [10:45<08:46,  2.56it/s]
Loss: 10937.283:  55%|█████▌    | 1653/3000 [10:45<08:46,  2.56it/s]
Loss: 10937.283:  55%|█████▌    | 1653/3000 [10:45<08:46,  2.56it/s]
Loss: 10937.283:  55%|█████▌    | 1654/3000 [10:45<08:45,  2.56it/s]
Loss: 10936.613:  55%|█████▌    | 1654/3000 [10:45<08:45,  2.56it/s]
Loss: 10936.613:  55%|█████▌    | 1654/3000 [10:45<08:45,  2.56it/s]
Loss: 10936.613:  55%|█████▌    | 1655/3000 [10:45<08:45,  2.56it/s]
Loss: 10936.637:  55%|█████▌    | 1655/3000 [10:46<08:45,  2.56it/s]
Loss: 10936.637:  55%|█████▌    | 1655/3000 [10:46<08:45,  2.56it/s]
Loss: 10936.637:  55%|█████▌    | 1656/3000 [10:46<08:45,  2.56it/s]
Loss: 10936.530:  55%|█████▌    | 1656/3000 [10:46<08:45,  2.56it/s]
Loss: 10936.530:  55%|█████▌    | 1656/3000 [10:46<08:45,  2.56it/s]
Loss: 10936.530:  55%|█████▌    | 1657/3000 [10:46<08:44,  2.56it/s]
Loss: 10936.604:  55%|█████▌    | 1657/3000 [10:47<08:44,  2.56it/s]
Loss: 10936.604:  55%|█████▌    | 1657/3000 [10:47<08:44,  2.56it/s]
Loss: 10936.604:  55%|█████▌    | 1658/3000 [10:47<08:44,  2.56it/s]
Loss: 10935.930:  55%|█████▌    | 1658/3000 [10:47<08:44,  2.56it/s]
Loss: 10935.930:  55%|█████▌    | 1658/3000 [10:47<08:44,  2.56it/s]
Loss: 10935.930:  55%|█████▌    | 1659/3000 [10:47<08:44,  2.56it/s]
Loss: 10936.752:  55%|█████▌    | 1659/3000 [10:47<08:44,  2.56it/s]
Loss: 10936.752:  55%|█████▌    | 1659/3000 [10:47<08:44,  2.56it/s]
Loss: 10936.752:  55%|█████▌    | 1660/3000 [10:47<08:44,  2.56it/s]
Loss: 10936.109:  55%|█████▌    | 1660/3000 [10:48<08:44,  2.56it/s]
Loss: 10936.109:  55%|█████▌    | 1660/3000 [10:48<08:44,  2.56it/s]
Loss: 10936.109:  55%|█████▌    | 1661/3000 [10:48<08:43,  2.56it/s]
Loss: 10936.443:  55%|█████▌    | 1661/3000 [10:48<08:43,  2.56it/s]
Loss: 10936.443:  55%|█████▌    | 1661/3000 [10:48<08:43,  2.56it/s]
Loss: 10936.443:  55%|█████▌    | 1662/3000 [10:48<08:43,  2.56it/s]
Loss: 10936.274:  55%|█████▌    | 1662/3000 [10:49<08:43,  2.56it/s]
Loss: 10936.274:  55%|█████▌    | 1662/3000 [10:49<08:43,  2.56it/s]
Loss: 10936.274:  55%|█████▌    | 1663/3000 [10:49<08:42,  2.56it/s]
Loss: 10936.320:  55%|█████▌    | 1663/3000 [10:49<08:42,  2.56it/s]
Loss: 10936.320:  55%|█████▌    | 1663/3000 [10:49<08:42,  2.56it/s]
Loss: 10936.320:  55%|█████▌    | 1664/3000 [10:49<08:42,  2.56it/s]
Loss: 10936.380:  55%|█████▌    | 1664/3000 [10:49<08:42,  2.56it/s]
Loss: 10936.380:  55%|█████▌    | 1664/3000 [10:49<08:42,  2.56it/s]
Loss: 10936.380:  56%|█████▌    | 1665/3000 [10:49<08:42,  2.56it/s]
Loss: 10936.393:  56%|█████▌    | 1665/3000 [10:50<08:42,  2.56it/s]
Loss: 10936.393:  56%|█████▌    | 1665/3000 [10:50<08:42,  2.56it/s]
Loss: 10936.393:  56%|█████▌    | 1666/3000 [10:50<08:41,  2.56it/s]
Loss: 10936.252:  56%|█████▌    | 1666/3000 [10:50<08:41,  2.56it/s]
Loss: 10936.252:  56%|█████▌    | 1666/3000 [10:50<08:41,  2.56it/s]
Loss: 10936.252:  56%|█████▌    | 1667/3000 [10:50<08:41,  2.56it/s]
Loss: 10936.346:  56%|█████▌    | 1667/3000 [10:51<08:41,  2.56it/s]
Loss: 10936.346:  56%|█████▌    | 1667/3000 [10:51<08:41,  2.56it/s]
Loss: 10936.346:  56%|█████▌    | 1668/3000 [10:51<08:41,  2.56it/s]
Loss: 10936.834:  56%|█████▌    | 1668/3000 [10:51<08:41,  2.56it/s]
Loss: 10936.834:  56%|█████▌    | 1668/3000 [10:51<08:41,  2.56it/s]
Loss: 10936.834:  56%|█████▌    | 1669/3000 [10:51<08:40,  2.56it/s]
Loss: 10937.030:  56%|█████▌    | 1669/3000 [10:51<08:40,  2.56it/s]
Loss: 10937.030:  56%|█████▌    | 1669/3000 [10:51<08:40,  2.56it/s]
Loss: 10937.030:  56%|█████▌    | 1670/3000 [10:51<08:40,  2.56it/s]
Loss: 10936.494:  56%|█████▌    | 1670/3000 [10:52<08:40,  2.56it/s]
Loss: 10936.494:  56%|█████▌    | 1670/3000 [10:52<08:40,  2.56it/s]
Loss: 10936.494:  56%|█████▌    | 1671/3000 [10:52<08:39,  2.56it/s]
Loss: 10936.870:  56%|█████▌    | 1671/3000 [10:52<08:39,  2.56it/s]
Loss: 10936.870:  56%|█████▌    | 1671/3000 [10:52<08:39,  2.56it/s]
Loss: 10936.870:  56%|█████▌    | 1672/3000 [10:52<08:39,  2.56it/s]
Loss: 10936.577:  56%|█████▌    | 1672/3000 [10:52<08:39,  2.56it/s]
Loss: 10936.577:  56%|█████▌    | 1672/3000 [10:52<08:39,  2.56it/s]
Loss: 10936.577:  56%|█████▌    | 1673/3000 [10:52<08:38,  2.56it/s]
Loss: 10936.801:  56%|█████▌    | 1673/3000 [10:53<08:38,  2.56it/s]
Loss: 10936.801:  56%|█████▌    | 1673/3000 [10:53<08:38,  2.56it/s]
Loss: 10936.801:  56%|█████▌    | 1674/3000 [10:53<08:38,  2.56it/s]
Loss: 10936.490:  56%|█████▌    | 1674/3000 [10:53<08:38,  2.56it/s]
Loss: 10936.490:  56%|█████▌    | 1674/3000 [10:53<08:38,  2.56it/s]
Loss: 10936.490:  56%|█████▌    | 1675/3000 [10:53<08:38,  2.56it/s]
Loss: 10936.816:  56%|█████▌    | 1675/3000 [10:54<08:38,  2.56it/s]
Loss: 10936.816:  56%|█████▌    | 1675/3000 [10:54<08:38,  2.56it/s]
Loss: 10936.816:  56%|█████▌    | 1676/3000 [10:54<08:38,  2.56it/s]
Loss: 10936.664:  56%|█████▌    | 1676/3000 [10:54<08:38,  2.56it/s]
Loss: 10936.664:  56%|█████▌    | 1676/3000 [10:54<08:38,  2.56it/s]
Loss: 10936.664:  56%|█████▌    | 1677/3000 [10:54<08:37,  2.56it/s]
Loss: 10937.120:  56%|█████▌    | 1677/3000 [10:54<08:37,  2.56it/s]
Loss: 10937.120:  56%|█████▌    | 1677/3000 [10:54<08:37,  2.56it/s]
Loss: 10937.120:  56%|█████▌    | 1678/3000 [10:54<08:36,  2.56it/s]
Loss: 10936.066:  56%|█████▌    | 1678/3000 [10:55<08:36,  2.56it/s]
Loss: 10936.066:  56%|█████▌    | 1678/3000 [10:55<08:36,  2.56it/s]
Loss: 10936.066:  56%|█████▌    | 1679/3000 [10:55<08:36,  2.56it/s]
Loss: 10936.518:  56%|█████▌    | 1679/3000 [10:55<08:36,  2.56it/s]
Loss: 10936.518:  56%|█████▌    | 1679/3000 [10:55<08:36,  2.56it/s]
Loss: 10936.518:  56%|█████▌    | 1680/3000 [10:55<08:36,  2.56it/s]
Loss: 10937.012:  56%|█████▌    | 1680/3000 [10:56<08:36,  2.56it/s]
Loss: 10937.012:  56%|█████▌    | 1680/3000 [10:56<08:36,  2.56it/s]
Loss: 10937.012:  56%|█████▌    | 1681/3000 [10:56<08:35,  2.56it/s]
Loss: 10935.611:  56%|█████▌    | 1681/3000 [10:56<08:35,  2.56it/s]
Loss: 10935.611:  56%|█████▌    | 1681/3000 [10:56<08:35,  2.56it/s]
Loss: 10935.611:  56%|█████▌    | 1682/3000 [10:56<08:35,  2.56it/s]
Loss: 10936.826:  56%|█████▌    | 1682/3000 [10:56<08:35,  2.56it/s]
Loss: 10936.826:  56%|█████▌    | 1682/3000 [10:56<08:35,  2.56it/s]
Loss: 10936.826:  56%|█████▌    | 1683/3000 [10:56<08:35,  2.56it/s]
Loss: 10936.054:  56%|█████▌    | 1683/3000 [10:57<08:35,  2.56it/s]
Loss: 10936.054:  56%|█████▌    | 1683/3000 [10:57<08:35,  2.56it/s]
Loss: 10936.054:  56%|█████▌    | 1684/3000 [10:57<08:34,  2.56it/s]
Loss: 10936.187:  56%|█████▌    | 1684/3000 [10:57<08:34,  2.56it/s]
Loss: 10936.187:  56%|█████▌    | 1684/3000 [10:57<08:34,  2.56it/s]
Loss: 10936.187:  56%|█████▌    | 1685/3000 [10:57<08:34,  2.56it/s]
Loss: 10936.425:  56%|█████▌    | 1685/3000 [10:58<08:34,  2.56it/s]
Loss: 10936.425:  56%|█████▌    | 1685/3000 [10:58<08:34,  2.56it/s]
Loss: 10936.425:  56%|█████▌    | 1686/3000 [10:58<08:33,  2.56it/s]
Loss: 10936.752:  56%|█████▌    | 1686/3000 [10:58<08:33,  2.56it/s]
Loss: 10936.752:  56%|█████▌    | 1686/3000 [10:58<08:33,  2.56it/s]
Loss: 10936.752:  56%|█████▌    | 1687/3000 [10:58<08:33,  2.56it/s]
Loss: 10936.650:  56%|█████▌    | 1687/3000 [10:58<08:33,  2.56it/s]
Loss: 10936.650:  56%|█████▌    | 1687/3000 [10:58<08:33,  2.56it/s]
Loss: 10936.650:  56%|█████▋    | 1688/3000 [10:58<08:32,  2.56it/s]
Loss: 10936.635:  56%|█████▋    | 1688/3000 [10:59<08:32,  2.56it/s]
Loss: 10936.635:  56%|█████▋    | 1688/3000 [10:59<08:32,  2.56it/s]
Loss: 10936.635:  56%|█████▋    | 1689/3000 [10:59<08:32,  2.56it/s]
Loss: 10936.295:  56%|█████▋    | 1689/3000 [10:59<08:32,  2.56it/s]
Loss: 10936.295:  56%|█████▋    | 1689/3000 [10:59<08:32,  2.56it/s]
Loss: 10936.295:  56%|█████▋    | 1690/3000 [10:59<08:32,  2.56it/s]
Loss: 10936.449:  56%|█████▋    | 1690/3000 [11:00<08:32,  2.56it/s]
Loss: 10936.449:  56%|█████▋    | 1690/3000 [11:00<08:32,  2.56it/s]
Loss: 10936.449:  56%|█████▋    | 1691/3000 [11:00<08:31,  2.56it/s]
Loss: 10936.715:  56%|█████▋    | 1691/3000 [11:00<08:31,  2.56it/s]
Loss: 10936.715:  56%|█████▋    | 1691/3000 [11:00<08:31,  2.56it/s]
Loss: 10936.715:  56%|█████▋    | 1692/3000 [11:00<08:31,  2.56it/s]
Loss: 10936.740:  56%|█████▋    | 1692/3000 [11:00<08:31,  2.56it/s]
Loss: 10936.740:  56%|█████▋    | 1692/3000 [11:00<08:31,  2.56it/s]
Loss: 10936.740:  56%|█████▋    | 1693/3000 [11:00<08:30,  2.56it/s]
Loss: 10936.613:  56%|█████▋    | 1693/3000 [11:01<08:30,  2.56it/s]
Loss: 10936.613:  56%|█████▋    | 1693/3000 [11:01<08:30,  2.56it/s]
Loss: 10936.613:  56%|█████▋    | 1694/3000 [11:01<08:30,  2.56it/s]
Loss: 10936.354:  56%|█████▋    | 1694/3000 [11:01<08:30,  2.56it/s]
Loss: 10936.354:  56%|█████▋    | 1694/3000 [11:01<08:30,  2.56it/s]
Loss: 10936.354:  56%|█████▋    | 1695/3000 [11:01<08:30,  2.56it/s]
Loss: 10936.587:  56%|█████▋    | 1695/3000 [11:01<08:30,  2.56it/s]
Loss: 10936.587:  56%|█████▋    | 1695/3000 [11:01<08:30,  2.56it/s]
Loss: 10936.587:  57%|█████▋    | 1696/3000 [11:01<08:30,  2.56it/s]
Loss: 10936.656:  57%|█████▋    | 1696/3000 [11:02<08:30,  2.56it/s]
Loss: 10936.656:  57%|█████▋    | 1696/3000 [11:02<08:30,  2.56it/s]
Loss: 10936.656:  57%|█████▋    | 1697/3000 [11:02<08:29,  2.56it/s]
Loss: 10936.528:  57%|█████▋    | 1697/3000 [11:02<08:29,  2.56it/s]
Loss: 10936.528:  57%|█████▋    | 1697/3000 [11:02<08:29,  2.56it/s]
Loss: 10936.528:  57%|█████▋    | 1698/3000 [11:02<08:29,  2.56it/s]
Loss: 10936.941:  57%|█████▋    | 1698/3000 [11:03<08:29,  2.56it/s]
Loss: 10936.941:  57%|█████▋    | 1698/3000 [11:03<08:29,  2.56it/s]
Loss: 10936.941:  57%|█████▋    | 1699/3000 [11:03<08:28,  2.56it/s]
Loss: 10936.418:  57%|█████▋    | 1699/3000 [11:03<08:28,  2.56it/s]
Loss: 10936.418:  57%|█████▋    | 1699/3000 [11:03<08:28,  2.56it/s]
Loss: 10936.418:  57%|█████▋    | 1700/3000 [11:03<08:27,  2.56it/s]
Loss: 10936.411:  57%|█████▋    | 1700/3000 [11:03<08:27,  2.56it/s]
Loss: 10936.411:  57%|█████▋    | 1700/3000 [11:03<08:27,  2.56it/s]
Loss: 10936.411:  57%|█████▋    | 1701/3000 [11:03<08:27,  2.56it/s]
Loss: 10936.609:  57%|█████▋    | 1701/3000 [11:04<08:27,  2.56it/s]
Loss: 10936.609:  57%|█████▋    | 1701/3000 [11:04<08:27,  2.56it/s]
Loss: 10936.609:  57%|█████▋    | 1702/3000 [11:04<08:27,  2.56it/s]
Loss: 10936.452:  57%|█████▋    | 1702/3000 [11:04<08:27,  2.56it/s]
Loss: 10936.452:  57%|█████▋    | 1702/3000 [11:04<08:27,  2.56it/s]
Loss: 10936.452:  57%|█████▋    | 1703/3000 [11:04<08:27,  2.56it/s]
Loss: 10936.938:  57%|█████▋    | 1703/3000 [11:05<08:27,  2.56it/s]
Loss: 10936.938:  57%|█████▋    | 1703/3000 [11:05<08:27,  2.56it/s]
Loss: 10936.938:  57%|█████▋    | 1704/3000 [11:05<08:26,  2.56it/s]
Loss: 10936.577:  57%|█████▋    | 1704/3000 [11:05<08:26,  2.56it/s]
Loss: 10936.577:  57%|█████▋    | 1704/3000 [11:05<08:26,  2.56it/s]
Loss: 10936.577:  57%|█████▋    | 1705/3000 [11:05<08:26,  2.56it/s]
Loss: 10936.210:  57%|█████▋    | 1705/3000 [11:05<08:26,  2.56it/s]
Loss: 10936.210:  57%|█████▋    | 1705/3000 [11:05<08:26,  2.56it/s]
Loss: 10936.210:  57%|█████▋    | 1706/3000 [11:05<08:25,  2.56it/s]
Loss: 10936.854:  57%|█████▋    | 1706/3000 [11:06<08:25,  2.56it/s]
Loss: 10936.854:  57%|█████▋    | 1706/3000 [11:06<08:25,  2.56it/s]
Loss: 10936.854:  57%|█████▋    | 1707/3000 [11:06<08:25,  2.56it/s]
Loss: 10937.173:  57%|█████▋    | 1707/3000 [11:06<08:25,  2.56it/s]
Loss: 10937.173:  57%|█████▋    | 1707/3000 [11:06<08:25,  2.56it/s]
Loss: 10937.173:  57%|█████▋    | 1708/3000 [11:06<08:25,  2.56it/s]
Loss: 10936.795:  57%|█████▋    | 1708/3000 [11:07<08:25,  2.56it/s]
Loss: 10936.795:  57%|█████▋    | 1708/3000 [11:07<08:25,  2.56it/s]
Loss: 10936.795:  57%|█████▋    | 1709/3000 [11:07<08:25,  2.56it/s]
Loss: 10936.885:  57%|█████▋    | 1709/3000 [11:07<08:25,  2.56it/s]
Loss: 10936.885:  57%|█████▋    | 1709/3000 [11:07<08:25,  2.56it/s]
Loss: 10936.885:  57%|█████▋    | 1710/3000 [11:07<08:24,  2.56it/s]
Loss: 10936.406:  57%|█████▋    | 1710/3000 [11:07<08:24,  2.56it/s]
Loss: 10936.406:  57%|█████▋    | 1710/3000 [11:07<08:24,  2.56it/s]
Loss: 10936.406:  57%|█████▋    | 1711/3000 [11:07<08:23,  2.56it/s]
Loss: 10936.606:  57%|█████▋    | 1711/3000 [11:08<08:23,  2.56it/s]
Loss: 10936.606:  57%|█████▋    | 1711/3000 [11:08<08:23,  2.56it/s]
Loss: 10936.606:  57%|█████▋    | 1712/3000 [11:08<08:23,  2.56it/s]
Loss: 10936.963:  57%|█████▋    | 1712/3000 [11:08<08:23,  2.56it/s]
Loss: 10936.963:  57%|█████▋    | 1712/3000 [11:08<08:23,  2.56it/s]
